Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
106.17638038759942,2.0434546059126406,205.79473775300136,79.60263112349932,25.363700929562945,69.9999357225033,0,,,,,,
107.06492420759766,2.0785087456530382,205.0,80.0,25.331813299488218,69.99993722551396,0,,,,,,
108.06492420759767,2.118012781112743,204.03580138727315,80.26518113661353,25.295925784030857,69.99993891705762,0,,,,,,
109.06492420759768,2.1575729010210294,203.0716027745463,80.53036227322707,25.260038268573496,69.99994060860128,0,,,,,,
110.0649242075977,2.1971892648521045,202.10740416181946,80.7955434098406,25.224150753116135,69.99994230014494,0,,,,,,
111.06492420759771,2.2368620327613344,201.1432055490926,81.06072454645414,25.188263237658774,69.9999439916886,0,,,,,,
112.06492420759773,2.2765913655891272,200.17900693636577,81.32590568306767,25.152375722201413,69.99994568323226,0,,,,,,
113.06492420759774,2.316377424864845,199.21480832363892,81.59108681968121,25.11648820674405,69.99994737477591,0,,,,,,
114.06492420759776,2.3562203728107467,198.25060971091207,81.85626795629474,25.08060069128669,69.99994906631957,0,,,,,,
115.06492420759777,2.3961203723459534,197.28641109818523,82.12144909290828,25.04471317582933,69.99995075786323,0,,,,,,
116.06492420759778,2.4360775870904487,196.32221248545838,82.38663022952181,25.00882566037197,69.99995244940689,0,,,,,,
117.0649242075978,2.4760921813691024,195.35801387273153,82.65181136613535,24.972938144914608,69.99995414095055,0,,,,,,
118.06492420759781,2.5161643202157253,194.3938152600047,82.91699250274888,24.937050629457246,69.99995583249421,0,,,,,,
119.06492420759783,2.5562941693771553,193.42961664727784,83.18217363936242,24.901163113999885,69.99995752403787,0,,,,,,
120.06492420759784,2.5964818953173676,192.465418034551,83.44735477597595,24.865275598542524,69.99995921558153,0,,,,,,
121.06492420759785,2.6367276652216205,191.50121942182415,83.71253591258949,24.829388083085163,69.99996090712519,0,,,,,,
122.06492420759787,2.6770316470006277,190.5370208090973,83.97771704920302,24.793500567627802,69.99996259866884,0,,,,,,
123.06492420759788,2.71739400929476,189.57282219637045,84.24289818581656,24.75761305217044,69.9999642902125,0,,,,,,
124.0649242075979,2.7578149214782823,188.6086235836436,84.50807932243009,24.72172553671308,69.99996598175616,0,,,,,,
125.06492420759791,2.7982945536636152,187.64442497091676,84.77326045904363,24.68583802125572,69.99996767329982,0,,,,,,
126.06492420759793,2.838833076705632,186.6802263581899,85.03844159565716,24.64995050579836,69.99996936484348,0,,,,,,
127.06492420759794,2.879430662205984,185.71602774546307,85.3036227322707,24.614062990340997,69.99997105638714,0,,,,,,
128.06492420759795,2.920087482517462,184.75182913273622,85.56880386888423,24.578175474883636,69.9999727479308,0,,,,,,
